distance,camera,ultrasonic
9.045532863402109,0.0995467352103541,0
9.887523442398027,0.09184825229453149,0
21.775351692828075,0.04390711561722661,0
7.947687650984169,0.11176071841198085,0
3.200593754835869,0.23806158328183138,1
5.895850629002415,0.1450147420238806,0
4.091262685328379,0.1964149292240853,1
7.5010308035838875,0.11763279337588299,0
4.780002463068387,0.17301030689684818,1
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
7.501009715874801,0.11763308517723467,0
11.012754206465054,0.08324485649276146,0
5.083692418272512,0.16437385903936838,0
5.730088164041243,0.14858646359834995,0
7.501009715874801,0.11763308517723467,0
7.5010477692544555,0.11763255861432483,0
34.22111101393111,0.028392062919436786,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
32.023870661634,0.030281126347850122,0
7.501063678109013,0.11763233847725292,0
7.5010006053067855,0.11763321124524398,0
5.730088164041243,0.14858646359834995,0
19.654196753940028,0.04841631034667269,0
7.501063678109013,0.11763233847725292,0
40.51373333915585,0.024088414111789788,0
41.540735503808335,0.023506880832149173,0
4.091262685328379,0.1964149292240853,1
7.501780733594984,0.1176224171541471,0
7.501780733594984,0.1176224171541471,0
7.501765493719859,0.11762262799870059,0
9.693166934073968,0.09351766470730781,0
29.470085322528636,0.03281907449273307,0
7.93123326181257,0.11196661991527168,0
23.06340042359527,0.04155688649138108,0
10.980072326159037,0.08347195014978784,0
15.152454929287813,0.06191009381408573,0
19.654196753940028,0.04841631034667269,0
29.470085322528636,0.03281907449273307,0
7.93123326181257,0.11196661991527168,0
11.012754206465054,0.08324485649276146,0
43.66026134656781,0.02239127066991181,0
32.023870661634,0.030281126347850122,0
4.780002463068387,0.17301030689684818,1
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
3.8758120641971607,0.205094041122493,1
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
6.2033274214073595,0.13882473216865432,0
29.944265235576335,0.03231616560894486,0
7.501015036131918,0.11763301155799558,0
14.218085106300967,0.06571128975917971,0
7.501009715874801,0.11763308517723467,0
7.5010477692544555,0.11763255861432483,0
35.553134240262466,0.02735743516348106,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
5.689760146856632,0.14948219039958816,0
35.553134240262466,0.02735743516348106,0
7.501063678109013,0.11763233847725292,0
4.249681321829046,0.1904877531978625,1
14.218085106300967,0.06571128975917971,0
19.01742556436655,0.04995647401232861,0
7.501063678109013,0.11763233847725292,0
41.64166179536321,0.023451243640526656,0
46.253177934912706,0.02116259781251996,0
4.249681321829046,0.1904877531978625,1
7.501383877861315,0.11762790792262977,0
7.501383877861315,0.11762790792262977,0
7.501336407348049,0.11762856474373365,0
9.30607190324992,0.09703017884870953,0
40.272538665866726,0.02422918561166729,0
12.981626297919314,0.07152243799770387,0
30.184010764703448,0.03206771596974562,0
16.270855255958267,0.057901012149066,0
9.100205058389193,0.09900789085162223,0
35.272609249857865,0.02756901200880437,0
40.272538665866726,0.02422918561166729,0
12.981626297919314,0.07152243799770387,0
19.01742556436655,0.04995647401232861,0
49.059316388099994,0.019976301558878622,0
39.82625491215914,0.02449404193824728,0
3.8758120641971607,0.205094041122493,1
49.059316388099994,0.019976301558878622,0
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
3.2527180786087557,0.23514373196521468,1
7.501048284423078,0.11763255148572124,0
4.2928826908642375,0.18893296118692499,1
23.08523502599755,0.04151921286716123,0
7.501015036131918,0.11763301155799558,0
23.08523502599755,0.04151921286716123,0
5.6359543182400715,0.15069422603638583,0
7.5010477692544555,0.11763255861432483,0
33.19407773303848,0.02924483028339715,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
34.963473736176,0.02780599024821372,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
25.42823367318614,0.0378383214090691,0
8.518920316479683,0.10505393119729603,0
7.501063678109013,0.11763233847725292,0
27.606343893326724,0.03495728093492156,0
27.606343893326724,0.03495728093492156,0
3.2527180786087557,0.23514373196521468,1
7.5011314958687905,0.11763140006550421,0
7.5011314958687905,0.11763140006550421,0
7.501002968991692,0.11763317853759207,0
23.30676712661325,0.04114080637671924,0
53.91668358973904,0.01820940258283998,0
19.851142037802127,0.04795900378919522,0
32.15530546178109,0.030161085415205232,0
25.88825187676629,0.03719096371839941,0
7.543127453571955,0.11705315242392778,0
24.975536605482578,0.03849776099674233,0
41.538825171444586,0.023507936478492097,0
19.851142037802127,0.04795900378919522,0
8.518920316479683,0.10505393119729603,0
36.16406441297079,0.026907713561355948,0
31.014246219329294,0.031236093867367972,0
4.2928826908642375,0.18893296118692499,1
36.16406441297079,0.026907713561355948,0
3.654030299086716,0.21486753109369208,1
7.501062281952244,0.11763235779638977,0
5.975094404720321,0.14336723519086145,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
7.501009715874801,0.11763308517723467,0
4.339584655152432,0.18728048426670227,1
7.501015036131918,0.11763301155799558,0
4.339584655152432,0.18728048426670227,1
6.569069129252806,0.13211664247261495,0
7.5010477692544555,0.11763255861432483,0
19.744503469421815,0.048205540396473595,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
32.45227061334376,0.029893337034081945,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
33.7310434178215,0.028792685205848757,0
3.2520478673607522,0.23518079551176369,1
7.501063678109013,0.11763233847725292,0
19.744503469421815,0.048205540396473595,0
5.975094404720321,0.14336723519086145,0
7.5011314958687905,0.11763140006550421,0
7.5011314958687905,0.11763140006550421,0
7.501002968991692,0.11763317853759207,0
37.91377468263018,0.025697841141233902,0
44.10725338154753,0.022169383525556887,0
29.407450382899604,0.03288667702841588,0
19.24654067708405,0.049391153577748974,0
39.0226075085431,0.024985878288578352,0
7.505340761235971,0.11757318466975601,0
20.173071370473583,0.047229803484936383,0
43.053760245227274,0.022699537892644218,0
20.173071370473583,0.047229803484936383,0
3.2520478673607522,0.23518079551176369,1
24.77821512062818,0.03879244530005425,0
19.19513040643953,0.04951688748101049,0
3.654030299086716,0.21486753109369208,1
24.77821512062818,0.03879244530005425,0
7.501024872914485,0.11763287544142437,0
4.2451202913883535,0.1906533967661027,1
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
7.501009715874801,0.11763308517723467,0
15.482246000957769,0.06067134296757195,0
7.501015036131918,0.11763301155799558,0
28.772518988368184,0.033588021234974764,0
7.501009715874801,0.11763308517723467,0
7.5010477692544555,0.11763255861432483,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
29.230303738951157,0.03307938976185408,0
7.501002968991692,0.11763317853759207,0
5.695547821158864,0.14935297703943817,0
15.482246000957769,0.06067134296757195,0
6.748277719781556,0.1290609392390484,0
7.501063678109013,0.11763233847725292,0
28.834063865644342,0.033518732295520694,0
7.5011314958687905,0.11763140006550421,0
7.5011314958687905,0.11763140006550421,0
7.501002968991692,0.11763317853759207,0
36.90818749380156,0.02637952553557228,0
21.373411532096227,0.044695910526002254,0
21.373411532096227,0.044695910526002254,0
11.789308821897217,0.0781903083212636,0
36.760603959864966,0.026482627265784233,0
7.501528517153631,0.11762590668046206,0
10.830519933691551,0.08452713875678021,0
28.834063865644342,0.033518732295520694,0
13.401474745692614,0.06943733316611157,0
6.748277719781556,0.1290609392390484,0
23.73578017587243,0.040427267419501554,0
11.842040145296153,0.07786924730696197,0
4.2451202913883535,0.1906533967661027,1
10.830519933691551,0.08452713875678021,0
23.73578017587243,0.040427267419501554,0
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
5.935481751332083,0.1441860905780528,0
7.501009715874801,0.11763308517723467,0
6.477069188126758,0.13374224242674576,0
4.062052970689262,0.19754830812523827,1
29.535382500923163,0.03274889384371613,0
7.501009715874801,0.11763308517723467,0
7.5010477692544555,0.11763255861432483,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
3.2553210416356015,0.23499989547572037,1
10.903687952953797,0.08400757848762817,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
6.477069188126758,0.13374224242674576,0
12.88166866855954,0.07203744909031654,0
7.501063678109013,0.11763233847725292,0
10.903687952953797,0.08400757848762817,0
7.501029258965261,0.11763281474950708,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
29.92626567730274,0.03233497411017572,0
4.873596105830923,0.17025344984263818,1
4.873596105830923,0.17025344984263818,1
8.63396619851459,0.10379940923543873,0
27.803540181899702,0.03471795458769354,0
7.501190204591367,0.11763058770993205,0
19.081942774204038,0.049795978966962064,0
18.218493184947704,0.05203321563124519,0
8.875874674950694,0.10125685399151671,0
12.88166866855954,0.07203744909031654,0
29.942837180584974,0.03231765704495411,0
7.8987750939894,0.11237501672285675,0
3.2553210416356015,0.23499989547572037,1
16.98202431349852,0.05561109153040865,0
29.942837180584974,0.03231765704495411,0
4.062052970689262,0.19754830812523827,1
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
4.875514022105899,0.1701978748136117,1
7.50101166466942,0.11763305821071204,0
4.985227721197955,0.16707802051679466,1
7.501048284423078,0.11763255148572124,0
7.501009715874801,0.11763308517723467,0
3.200195154939969,0.2380841754040575,1
9.820255823046612,0.09241925665658009,0
7.501009715874801,0.11763308517723467,0
5.253174732977152,0.15991876809812053,0
7.50101504598085,0.11763301142171072,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
51.6572302402607,0.01899074439421273,0
9.820255823046612,0.09241925665658009,0
7.501063678109013,0.11763233847725292,0
17.677906407519032,0.05353919107322634,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
20.772197398532978,0.04593013657258962,0
3.667066560766458,0.21426735337491593,1
29.070184488640365,0.03325553258170966,0
5.253174732977152,0.15991876809812053,0
22.316073696263285,0.042888867698177825,0
7.50100807737995,0.11763310784998156,0
3.667066560766458,0.21426735337491593,1
17.677906407519032,0.05353919107322634,0
7.827564085307003,0.11328153387914172,0
22.120246625005617,0.04325213377777959,0
34.795832929691834,0.027936212630228326,0
7.612340086569304,0.11611246071894805,0
4.875514022105899,0.1701978748136117,1
13.876357195880992,0.06722075753040421,0
34.795832929691834,0.027936212630228326,0
3.200195154939969,0.2380841754040575,1
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
5.812442179781699,0.14679023668895852,0
4.779199184980533,0.17303435441347717,1
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
7.501009715874801,0.11763308517723467,0
5.084532757334567,0.1643511572510733,0
14.065600329329335,0.06637637917775005,0
7.501009715874801,0.11763308517723467,0
5.775692634359061,0.14758638768958768,0
5.135517972477708,0.16298542429273818,0
7.501003780628679,0.11763316730651384,0
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
39.66973331467878,0.02458830974529832,0
14.065600329329335,0.06637637917775005,0
7.501063678109013,0.11763233847725292,0
19.2781370928165,0.049314194663091046,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
9.925381109172775,0.09152998783359749,0
25.27613978697435,0.038057340541920906,0
29.496845304011913,0.032790276831303866,0
5.135517972477708,0.16298542429273818,0
13.471354257868825,0.06910203303579886,0
7.50100807737995,0.11763310784998156,0
25.27613978697435,0.038057340541920906,0
9.925381109172775,0.09152998783359749,0
7.525539018784613,0.11729463647948424,0
24.520265191227928,0.0391845457916217,0
36.786969198793464,0.026464149446310446,0
7.520543012048563,0.11736341200155195,0
5.812442179781699,0.14679023668895852,0
8.805501750739165,0.10198356243469309,0
36.786969198793464,0.026464149446310446,0
4.779199184980533,0.17303435441347717,1
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
4.1863019404710196,0.19281561534174388,1
7.501000569650216,0.11763321173864434,0
7.501048284423078,0.11763255148572124,0
5.770475340392967,0.1477001170115714,0
7.501015036131918,0.11763301155799558,0
7.501009715874801,0.11763308517723467,0
7.514238418003959,0.11745031685810316,0
3.5582403333096737,0.21938290368158675,1
3.6245849164812487,0.21623562288502193,1
7.501003780628679,0.11763316730651384,0
7.501009371877721,0.11763308993730916,0
7.501000569650216,0.11763321173864434,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
14.542556128769148,0.06433948133853015,0
14.542556128769148,0.06433948133853015,0
7.501063678109013,0.11763233847725292,0
26.74955409953626,0.03603661508985154,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
3.669318184674657,0.21416403004664306,1
27.441585725324096,0.03515978362309139,0
30.04815651611605,0.03220803140054172,0
3.6245849164812487,0.21623562288502193,1
7.514238418003959,0.11745031685810316,0
7.50100807737995,0.11763310784998156,0
30.04815651611605,0.03220803140054172,0
3.669318184674657,0.21416403004664306,1
7.501342611449836,0.11762847890087069,0
49.65711972445426,0.019740561750044766,0
14.561062160697912,0.0642629654501136,0
7.509436949239728,0.11751658846116071,0
9.706251974505753,0.0934033686467728,0
7.558322938911957,0.11684532204940759,0
37.38384428023088,0.026052627576832826,0
14.561062160697912,0.0642629654501136,0
4.1863019404710196,0.19281561534174388,1
3.5582403333096737,0.21938290368158675,1
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
5.308915956455819,0.15850583632782664,0
4.725184150036351,0.1746668707579739,1
7.501015036131918,0.11763301155799558,0
5.141513255499787,0.16282631957270302,0
5.308915956455819,0.15850583632782664,0
4.1942490012210545,0.19252061265544293,1
8.282704999520504,0.10772721960373131,0
4.439309341624599,0.1838468704744273,1
5.460084483359501,0.1547967371906505,0
7.501000569650216,0.11763321173864434,0
7.501002968991692,0.11763317853759207,0
7.5010006053067855,0.11763321124524398,0
12.086616982256686,0.07641394268326464,0
12.086616982256686,0.07641394268326464,0
7.501063678109013,0.11763233847725292,0
37.81621932320639,0.02576242656899218,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
10.354723592408916,0.08806907467730343,0
12.306139146800612,0.07515327992345883,0
28.147888640093754,0.034307802268205165,0
4.439309341624599,0.1838468704744273,1
5.41316497901988,0.15592924917282094,0
7.50100807737995,0.11763310784998156,0
28.147888640093754,0.034307802268205165,0
10.354723592408916,0.08806907467730343,0
7.501011400804195,0.11763306186195681,0
44.22243809010244,0.022112916557209327,0
25.489286166600447,0.03775111166494438,0
7.503145730108997,0.1176035354138499,0
10.822717103570646,0.0845829255017854,0
7.52037917569719,0.11736566875477977,0
28.465316267445065,0.03393820690480272,0
25.489286166600447,0.03775111166494438,0
4.725184150036351,0.1746668707579739,1
4.1942490012210545,0.19252061265544293,1
12.306139146800612,0.07515327992345883,0
3.6455699016326473,0.21525884254772662,1
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
4.63132743888268,0.17757802416092705,1
7.501009715874801,0.11763308517723467,0
5.2428712174644305,0.1601827052274441,0
6.5844383074190915,0.13184892004748733,0
4.63132743888268,0.17757802416092705,1
8.321227614754036,0.1072820063332814,0
3.975173516127694,0.2009980147945324,1
8.204186046961773,0.10864621759032042,0
7.501111660370228,0.1176316745328398,0
7.501000569650216,0.11763321173864434,0
6.316013066190589,0.136686469932823,0
7.5010006053067855,0.11763321124524398,0
37.93552738454575,0.025683484138368677,0
37.93552738454575,0.025683484138368677,0
3.8034049352294983,0.2081856544439391,1
51.985137059756944,0.018873217198102067,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.501002968991692,0.11763317853759207,0
21.160873811739172,0.04512457444120614,0
13.732802521809205,0.06787574859024166,0
21.48883004696046,0.0444665195082106,0
3.8034049352294983,0.2081856544439391,1
8.321227614754036,0.1072820063332814,0
7.50100807737995,0.11763310784998156,0
21.48883004696046,0.0444665195082106,0
21.160873811739172,0.04512457444120614,0
7.501011400804195,0.11763306186195681,0
31.05498306615742,0.03119639770004329,0
31.857507360570658,0.030434444981666812,0
7.50126684794111,0.117629527208899,0
10.86278586481536,0.0842972309705065,0
7.505504798255888,0.11757091715532943,0
18.383525224152617,0.05159020293965731,0
36.59373169872153,0.026600179200459838,0
3.6455699016326473,0.21525884254772662,1
3.975173516127694,0.2009980147945324,1
18.444134955997427,0.051429390006962276,0
7.501024872914485,0.11763287544142437,0
4.092486317807569,0.1963677342643353,1
7.5010308035838875,0.11763279337588299,0
3.770692559682653,0.20961317198493298,1
7.501000569650216,0.11763321173864434,0
5.828175277990782,0.14645201086493695,0
7.501009715874801,0.11763308517723467,0
6.368787442601031,0.13570753774477454,0
7.501009715874801,0.11763308517723467,0
3.770692559682653,0.20961317198493298,1
5.828175277990782,0.14645201086493695,0
7.873405827540424,0.11269629941823422,0
5.787140715517328,0.14733744914315927,0
7.874282903440317,0.11268516125537617,0
7.501000569650216,0.11763321173864434,0
7.501002968991692,0.11763317853759207,0
5.89419039201706,0.14504966401245936,0
62.33157799727627,0.0157899113147474,0
62.33157799727627,0.0157899113147474,0
7.501063678109013,0.11763233847725292,0
68.91685323538572,0.014302703192795991,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
3.735292310065906,0.211180204836411,1
14.605184243701752,0.0640812684030693,0
8.695028328547377,0.10314565013239438,0
14.847087917427068,0.06310307642707645,0
3.735292310065906,0.211180204836411,1
15.920629363487695,0.0590994565579137,0
7.50100807737995,0.11763310784998156,0
14.847087917427068,0.06310307642707645,0
29.848204427668662,0.032416797624145365,0
6.427461826658675,0.13463549505038128,0
15.146933489991033,0.06193126395298945,0
29.34123675161132,0.032958445569852834,0
7.501085888910808,0.11763203113903886,0
10.091091008581355,0.09016245554439,0
7.5021255731866745,0.1176176464805131,0
10.091091008581355,0.09016245554439,0
44.39594931589866,0.022028397138283393,0
4.092486317807569,0.1963677342643353,1
5.787140715517328,0.14733744914315927,0
15.146933489991033,0.06193126395298945,0
14.605184243701752,0.0640812684030693,0
7.501024872914485,0.11763287544142437,0
7.501062281952244,0.11763235779638977,0
7.5010308035838875,0.11763279337588299,0
7.50101166466942,0.11763305821071204,0
7.501000569650216,0.11763321173864434,0
5.625389571077785,0.15093452079638617,0
3.71825437255055,0.21194279092236165,1
5.625389571077785,0.15093452079638617,0
6.456310715479366,0.13411458268819074,0
3.71825437255055,0.21194279092236165,1
14.024650818817339,0.06655728722477657,0
14.384792586549466,0.06499925133045177,0
6.6107423000263985,0.1313932282264414,0
6.354647418114015,0.13596844867601204,0
3.513708560948699,0.2215473122593051,1
7.501002968991692,0.11763317853759207,0
6.843931154039836,0.1274870954833627,0
80.20048975724796,0.01231519665693568,0
7.76888048986693,0.114039642934531,0
69.94748366303219,0.014094932594784315,0
7.50100807737995,0.11763310784998156,0
4.847732241051024,0.171006461783597,1
7.501002968991692,0.11763317853759207,0
20.36988842681241,0.046794816146317274,0
7.392130605768569,0.11915925132440403,0
10.552506899008865,0.08656129866373799,0
3.4465618351570626,0.22489285813893956,1
22.254870448517746,0.04300174461147082,0
7.50100807737995,0.11763310784998156,0
10.552506899008865,0.08656129866373799,0
37.22341016715458,0.02616197758459817,0
7.501011400804195,0.11763306186195681,0
3.8408940644523484,0.20657341116865163,1
22.772646667250843,0.04206515218928476,0
7.501085888910808,0.11763203113903886,0
10.824464295460077,0.08457042746401147,0
3.4465618351570626,0.22489285813893956,1
4.847732241051024,0.171006461783597,1
49.6345103700924,0.019749376318461576,0
3.513708560948699,0.2215473122593051,1
6.354647418114015,0.13596844867601204,0
3.8408940644523484,0.20657341116865163,1
20.36988842681241,0.046794816146317274,0
3.5135151394192636,0.2215568064160002,1
7.501062281952244,0.11763235779638977,0
6.920627703653692,0.12625262004660462,0
7.591595158267238,0.11639282130719959,0
3.4788342528911684,0.2232723837356745,1
5.450320147052026,0.15503106469173122,0
7.501009715874801,0.11763308517723467,0
5.450320147052026,0.15503106469173122,0
6.844366623960841,0.12748001820127472,0
3.5135151394192636,0.2215568064160002,1
13.091320248792105,0.07096567123195707,0
11.701168244574388,0.0787329150156856,0
11.701168244574388,0.0787329150156856,0
8.20028730018705,0.10869225790151892,0
7.501000569650216,0.11763321173864434,0
7.712037284523262,0.11478371445637377,0
7.5010006053067855,0.11763321124524398,0
5.010288244578789,0.16638137129313033,0
68.20223558756648,0.014450400214811403,0
3.2499563779654426,0.235296532732584,1
7.501029258965261,0.11763281474950708,0
7.501011400804195,0.11763306186195681,0
28.550525196083463,0.033840346097555554,0
4.778619342325818,0.17305171715939904,1
10.57342528434247,0.08640484346089713,0
4.778619342325818,0.17305171715939904,1
31.541138453542548,0.03073033235845922,0
7.50100807737995,0.11763310784998156,0
10.57342528434247,0.08640484346089713,0
13.091320248792105,0.07096567123195707,0
7.501011400804195,0.11763306186195681,0
19.10902122116954,0.04972892459565667,0
15.046520427739125,0.06231880640436732,0
7.501085888910808,0.11763203113903886,0
10.869391244848966,0.0842503191083179,0
7.501088985930341,0.11763198828468234,0
3.2499563779654426,0.235296532732584,1
48.88574155030799,0.020045808059032975,0
3.4788342528911684,0.2232723837356745,1
5.010288244578789,0.16638137129313033,0
21.74155231763277,0.04397237207174487,0
28.550525196083463,0.033840346097555554,0
7.501024872914485,0.11763287544142437,0
3.9269579663261975,0.20296499520284184,1
3.2022024191220466,0.23797044984066398,1
4.315962918660243,0.18811267409141846,1
7.501000569650216,0.11763321173864434,0
4.315962918660243,0.18811267409141846,1
8.309188628385147,0.1074207473840251,0
10.901906425459117,0.08402015309588731,0
7.501024872914485,0.11763287544142437,0
3.9269579663261975,0.20296499520284184,1
13.819073764835254,0.06748060073585288,0
9.036287124032272,0.09963844075419702,0
9.036287124032272,0.09963844075419702,0
12.26994879397904,0.07535824105468507,0
7.501000569650216,0.11763321173864434,0
3.292935126068619,0.2329408599555939,1
6.126939438185151,0.14031268382079115,0
10.740963966193236,0.08517188221336729,0
67.72795900683315,0.01455011925933341,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
7.636115188045345,0.11579280477688197,0
32.51009237707326,0.0298417559924178,0
7.502640547363075,0.11761052280519257,0
16.518829390829925,0.05708143950094297,0
7.752185120289089,0.11425718106462648,0
45.40945529868119,0.021547333265693747,0
5.758777176665364,0.14795575795167412,0
16.518829390829925,0.05708143950094297,0
13.819073764835254,0.06748060073585288,0
7.501088985930341,0.11763198828468234,0
7.752185120289089,0.11425718106462648,0
11.616190077819313,0.07926323191326301,0
4.195431449983322,0.19247679612887783,1
10.506413764454635,0.08690805149812868,0
7.501088985930341,0.11763198828468234,0
4.195431449983322,0.19247679612887783,1
42.57585944721768,0.02294848598938764,0
3.2022024191220466,0.23797044984066398,1
3.292935126068619,0.2329408599555939,1
43.18817513052541,0.02263048874605358,0
39.27883380086321,0.02482693528178984,0
7.501075757882717,0.11763217132522774,0
7.501062281952244,0.11763235779638977,0
3.7621822970742462,0.20998776141231984,1
7.793475728552181,0.11372067551776219,0
7.501000569650216,0.11763321173864434,0
5.019663890405287,0.16612223177342098,0
5.019663890405287,0.16612223177342098,0
7.793475728552181,0.11372067551776219,0
6.735398009060099,0.12927583025834588,0
3.441157721962209,0.22516651346446126,1
6.964505151703798,0.1255570786825439,0
6.789854958703664,0.12837209489795345,0
6.789854958703664,0.12837209489795345,0
9.449703393400483,0.09569649609687014,0
3.441157721962209,0.22516651346446126,1
11.626768105329148,0.07919682943871824,0
7.0086441098056635,0.12486508156550682,0
12.053766986009506,0.07660623949176963,0
56.640785223226835,0.017348826809476595,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
5.256936260962454,0.1598226285664892,0
6.964505151703798,0.1255570786825439,0
7.501482387025735,0.11762654493363628,0
24.03254390541636,0.0399479974459818,0
9.149567299662916,0.09852636772340154,0
58.78237443079918,0.016727338275222665,0
7.50100807737995,0.11763310784998156,0
24.03254390541636,0.0399479974459818,0
11.567416232071933,0.07957085064533861,0
5.246198900649432,0.16009736735985586,0
9.149567299662916,0.09852636772340154,0
11.069147877398184,0.08285589091775847,0
7.501085888910808,0.11763203113903886,0
8.40928181121032,0.1062780369494927,0
7.501482387025735,0.11762654493363628,0
9.48930475082081,0.09533520321465995,0
31.090709866830686,0.0311616665430518,0
3.7621822970742462,0.20998776141231984,1
5.246198900649432,0.16009736735985586,0
59.085991125253166,0.016642814427666422,0
45.05236268829884,0.021714412499710546,0
4.375456112443859,0.18603072540859553,1
7.501062281952244,0.11763235779638977,0
4.054602061198126,0.19783951098278219,1
4.085526041530719,0.19663649184637835,1
3.4160078317036473,0.22644887375895145,1
4.375456112443859,0.18603072540859553,1
8.24301476141683,0.10818980882453047,0
5.928728140768401,0.14432663249060587,0
7.2219522882163245,0.12162561456762486,0
3.4160078317036473,0.22644887375895145,1
21.805153205011422,0.04384973830301874,0
3.5424271157303218,0.22014662525613737,1
3.5424271157303218,0.22014662525613737,1
9.370228157071821,0.09642989381270893,0
7.071062264608048,0.12389942825556464,0
12.156467579702301,0.07600824415383294,0
7.5010006053067855,0.11763321124524398,0
9.370228157071821,0.09642989381270893,0
39.04120580745411,0.0249742728730172,0
7.50100807737995,0.11763310784998156,0
7.501029258965261,0.11763281474950708,0
10.94244506434351,0.08373494662208615,0
21.805153205011422,0.04384973830301874,0
7.553344365163664,0.1169133332305469,0
26.221189558067852,0.03673608744639224,0
11.705752191245113,0.07870450996903978,0
71.48635797276346,0.013795699328358408,0
7.50100807737995,0.11763310784998156,0
31.41873524327069,0.030846360676811867,0
9.686102670404631,0.0935794864454671,0
8.32194810819438,0.10727371450619408,0
8.028255410909296,0.110763370605538,0
10.643432512317766,0.0858853262508358,0
7.501085888910808,0.11763203113903886,0
7.897729609753981,0.11238822080003055,0
3.201088059438712,0.2380335726963089,1
20.58930349071229,0.046319233986876866,0
20.157480858363954,0.04726460615488072,0
4.054602061198126,0.19783951098278219,1
3.201088059438712,0.2380335726963089,1
72.52027678915042,0.013601689815014036,0
26.221189558067852,0.03673608744639224,0
8.028255410909296,0.110763370605538,0
4.085526041530719,0.19663649184637835,1
8.780982496428038,0.10223921782552975,0
