distance,camera,ultrasonic
3.379717028149655,0.2452724443541598,1
4.6698400792644,0.1928042988566076,1
30.428357470327583,0.049182026696654904,0
3.45153885499466,0.2316251793104759,1
27.775928886790382,0.049847813100186295,0
4.306876754390623,0.20652220130120041,1
4.152744070085734,0.1764375566325547,1
8.158848566652244,0.10582632929077104,0
11.540649974673839,0.07195204468063328,0
46.46426789731435,0.010301026784032295,0
25.2369494130972,0.04034738232673349,0
26.134329570951877,0.04687739691907944,0
25.192739306179053,0.0506049683171608,0
62.523251455963674,0.01616259553344519,0
51.06427755049452,0.03396069400117742,0
8.239755988090527,0.10334825198611043,0
3.2760239049237954,0.22955650191679244,1
4.73671834702265,0.17375992883346308,1
8.420691191495376,0.1011960761537144,0
4.101552872186787,0.18037112322810386,1
16.012993161004882,0.05882045501072808,0
15.221841408286497,0.05726088015753181,0
7.318457996421643,0.12186620812451669,0
7.496233625041072,0.11633957933016321,0
4.577083671359133,0.18890125882598643,0
12.798302843861876,0.06097018712133053,0
7.381534127545185,0.12048417603594212,0
7.679026830783742,0.1069571415729942,0
74.86573367450949,0,0
7.294183167149622,0.10314867495917032,0
3.3644493066228027,0.2478807238934025,0
7.706682297330001,0.0961316661547787,0
7.506251314022327,0.11890275091480665,0
4.37513687663513,0.1922758685862761,0
3.6312399403009668,0.19841820428869097,1
5.926919551525277,0.14695577824964215,0
4.165305144825312,0.18162793933472327,1
3.1559301213860445,0.2282532475075889,1
3.7657811376770307,0.20641030855730289,1
4.0063481123404,0.21877556610263182,1
19.72138251684521,0.06035335286973352,0
5.704096274312906,0.15172327412026174,0
15.40510677430913,0.04746948964601878,0
8.7446555102954,0.10524745154416915,0
3.8868504813298075,0.21942247258204564,1
3.624818562712882,0.20378045457081462,1
37.75427647997666,0.03965213982359955,0
4.240525100748857,0.18125340540099116,0
14.832300877711472,0.04611996481539356,0
4.527994386981428,0.16212430112018772,1
4.217859202577295,0.20647646393970073,1
18.828380337736082,0.04705493829615984,0
9.311882046777837,0.1037388398898553,1
38.443458739542265,0.016656456343503982,0
8.887842606937879,0.10874190522038138,0
18.62604524453415,0.05620320712612271,1
12.6538277560742,0.09014120173403828,0
52.598432815386914,0.005967132229762903,0
39.097081214541056,0.023772623922357437,0
8.93961196455635,0.09512587332628882,0
3.4420143447219895,0.2113651408288723,1
4.179308002999194,0.20429387399258184,1
7.214390070388946,0.14160124434447832,0
3.383044408979924,0.24336437315019446,1
21.433956400777667,0.029443554334618795,0
20.965115920554208,0.05089637115408431,0
7.809393788322962,0.1008963818019627,1
7.175490859743663,0.14194503756356822,0
8.839792645572658,0.11689260248508483,0
8.753584296926462,0.10933728988066024,0
7.548044772040625,0.10528640157545836,0
7.310220028310327,0.11170210763116184,0
75.70975246844091,0.01546407209873702,0
5.763106767044264,0.14224069907241765,0
3.294789082800579,0.23766540753061663,1
7.329044495717958,0.12927462178966598,0
3.358569657323521,0.23058335570815766,1
3.91073228311782,0.19571268361708,1
4.103449759560976,0.20558130667910468,1
7.365737074065968,0.13467223259267969,0
4.419052899881628,0.17310247029490197,1
3.902170505472676,0.2057430305158778,1
3.8439140603471524,0.19638135024313302,1
7.740984516935929,0.13261161897482077,0
20.991339813958614,0.03190831396280937,0
3.8041964172011355,0.2085940689925482,1
9.717999353339184,0.09914423185335339,0
6.746383577491546,0.1481202226190162,0
4.081561157108444,0.20331379131909058,1
4.077479213301156,0.1824296765963178,1
39.84375515084019,0.004951686078633093,0
6.279059509349777,0.14996747028614882,0
9.591248138704424,0.09792306015876216,0
5.86848362551373,0.1303378384247147,0
4.288857287654222,0.19907094385256077,1
20.775970679044985,0.04366885194984763,0
4.98357183033898,0.16964464978382873,1
34.70902311739843,0.023332500774218716,0
7.29903010844452,0.12137642687066108,0
12.58711836982296,0.08867006080947507,1
5.66856793689491,0.13287845032265824,0
38.12504224323247,0.012918309341217425,0
34.58489414791343,0.008549383038606397,0
4.781634542542225,0.1588940393807425,1
3.6268295520613525,0.2005132398673196,1
3.2067467704455885,0.23327704751584158,1
7.258631329409628,0.12711157158475805,0
3.2388611359122867,0.24540798345969214,1
29.246326243430225,0.047035381990897226,0
31.18744816075011,0.04947546404466508,0
7.2542577403270565,0.10530133860173073,0
7.392091354419793,0.1221353550055371,0
19.527837780217467,0.04562361184739286,0
9.587119878438457,0.11290724737877289,0
7.8255430008617575,0.12159574091578718,0
63.38649028702305,0.0030503131525304074,0
7.50071657801995,0.10761840590945049,0
3.815090031143766,0.1953649595445098,1
7.525844027230519,0.13538601016581683,0
7.405855157451825,0.10212828588212361,0
3.607806941877091,0.20681812929494023,1
4.047390019707659,0.1869835659224467,1
7.334968728564684,0.12202752186712573,0
6.013898794777229,0.12962651444136464,0
4.104087340132764,0.18083660609301191,1
6.428324840286919,0.13716112954050397,0
7.83336501508216,0.10913958358319249,0
19.25721843809707,0.06211789895259538,0
3.6541920652670545,0.19508752874134833,1
32.32292309894533,0.021818127224088893,0
17.764382236082728,0.05473576660304506,0
4.25276906275299,0.18697012955175793,1
3.446733487156774,0.2088911515158959,1
23.927004763310382,0.04829852851491935,0
3.4881566967136917,0.2239644676629276,1
18.644176979090147,0.03750331204835937,0
4.060198006364033,0.19345243741209778,1
4.120793400388775,0.21519701165797447,1
20.952105755713436,0.05755213773316484,0
4.2410283068563,0.17524014616797115,1
36.89059122895959,0.031302899776114806,0
4.026256463959304,0.1863799841105792,1
3.996286676759232,0.20184034934425069,1
12.893080111433544,0.06678163180803873,0
24.525689637597363,0.04634883984599657,0
38.45462241405801,0.02224209536111988,0
4.43440944377956,0.20127426100586718,1
4.012483717665117,0.19705979972821389,1
5.26392733600051,0.1420162810762487,0
5.672256863932169,0.1673448193501249,0
3.5562647939925607,0.19973555068602933,1
40.89895907022383,0.008673617845507653,0
42.23811668534713,0.018519687962972767,0
7.6358121661777565,0.10793643137089658,0
9.105136107663276,0.11828052356787389,0
23.807122521967187,0.054280593743512545,0
9.067627238113195,0.10467365749696932,0
7.400233358811298,0.1000370028618135,0
51.2038665680857,0.023806093958767913,0
7.625058214373896,0.11528140039053127,0
4.0644171080996125,0.20471329652573805,1
7.316351613568846,0.11244052727931768,0
7.304024276913987,0.13039148739298845,0
3.40345019024835,0.22171420151926108,1
5.51923958737964,0.15465024898674956,0
7.498520391879844,0.11719415774569508,0
4.3086223160689245,0.19825207880334603,1
3.982147849941314,0.193785157871723,1
3.393372485121963,0.22491068285185759,1
7.782195067368006,0.1235823805253522,0
18.662746703729383,0.06636339180737931,0
6.327683570624048,0.14838305828635293,0
19.750717494958362,0.03913938660299832,0
19.09898411268721,0.03746074091595185,0
4.469073969225105,0.18691735395288894,1
7.672988884029831,0.1293770657776666,0
15.143281389795424,0.04343215630100647,0
7.596726361643766,0.13481590550120465,0
9.120458281927744,0.09655410033131238,0
3.6023504004943088,0.21810023302564416,0
3.8995613421199806,0.20437746457957282,1
19.338543400672116,0.03987967400970432,0
12.883435284068725,0.05803544315365386,0
51.63768100696761,0.02245270631440788,0
7.8345557551372,0.11277323302946582,0
8.174647307986687,0.12715472751603715,0
25.4884665968853,0.04402232685205679,0
15.64894724868158,0.06803041097145857,0
47.38058974573892,0.016061312800642283,0
13.765018422470751,0.058187204114938815,0
4.358286268776578,0.16843190654578388,1
18.153055973148632,0.06303445276326862,0
7.4167672228768655,0.12416931785249341,0
3.8302203500489798,0.19045366084751053,1
26.569875449259296,0.032462491214961586,0
56.212764743055004,0.033066921726686745,0
9.2632756547443,0.08989162057987879,0
11.430618683187994,0.08548800329195284,0
4.487409319328876,0.20167048606997237,1
3.562000856032069,0.23750683014641763,1
7.596018885529872,0.126432943952344,0
33.81514837560676,0.04295711433365648,0
3.53620548849186,0.22783549189228022,1
4.080182449696457,0.21545659723139948,1
7.7327830118780625,0.11892380563980794,0
7.464232346244273,0.10311440137903102,0
3.5242955150627675,0.23442323569692483,1
4.963261886213739,0.18439189456705793,1
7.446714942612337,0.10077416382299784,0
3.1351271041929283,0.24780407365319806,1
4.887071883305686,0.1643720343073957,1
7.075635859354671,0.10670802407115618,0
7.251548120256471,0.11689803367137863,0
8.419761486033002,0.10299249491297532,0
3.2695477220940155,0.24401716839375714,0
6.371206687451798,0.14190156321136663,0
6.128150450303679,0.13139341809618665,0
3.1861513243158317,0.2265013678047624,1
9.615877889625644,0.11229272893679339,0
10.424664731258975,0.10151911574239998,0
3.6099063143307113,0.201246825636624,1
12.67419058515481,0.06955716136694706,0
7.305162518611459,0.1371772611153754,0
3.2969679484238332,0.2371459858093851,1
20.935563745499817,0.04124488436592989,0
20.49451453159454,0.03492795971041313,0
60.31201475800639,0.034778591016369084,0
17.45648002774353,0.043281464976216356,0
17.86218429265746,0.05123631995386098,0
38.16707963194828,0.014593759916894853,0
10.834529555671107,0.08054930221590463,0
33.798225107862955,0.017899116469151467,0
20.584341256648045,0.029586883940824454,0
4.938963845434915,0.15259178025980358,1
14.750552769129193,0.06526701897794059,0
7.62750476759053,0.126408004941089,0
4.181424209392008,0.1920033324091749,1
4.616935844034628,0.1792447601935085,1
63.34206475652112,0.03432439779565556,0
11.052061556133934,0.07389958809123624,0
10.992924996234455,0.08853295049944432,0
22.327023547970402,0.05381159474480052,0
3.148949583316516,0.23206352711109227,0
3.2195542503280734,0.2392529024243338,1
18.762884040169187,0.04490754649146067,0
7.516460652087349,0.11016716756908719,0
6.037721480105337,0.1402431684483668,0
7.755746731090473,0.10519195180554455,0
7.484221287988578,0.12378216718297218,0
3.369595365955944,0.22643233176208122,1
3.1091576010411024,0.2522903232602768,1
7.691253696124387,0.09810606077309306,0
7.356649191506524,0.1372005657719101,0
5.402211853468785,0.15641937034112374,0
3.8904729462662693,0.19215463120065893,0
7.750332744439167,0.1336828399578056,0
6.11554985531907,0.1297026500372427,0
12.792328946731928,0.05792245849222923,0
30.886523187173143,0.049858642058367666,0
3.3394820980866973,0.24455478333513062,1
8.765385255097415,0.08710513915047018,0
6.8191314998572725,0.11825872663026529,1
3.3615988618194024,0.24846241741247718,0
3.3713907888924917,0.21280190244950273,1
3.277177404735618,0.23751373728352615,1
3.916329100106868,0.21166242902505575,1
18.524147068799035,0.05397791582634193,1
28.030827218001296,0.04987180138806986,0
46.106875532065516,0.007535311411443323,0
28.11872707708538,0.04531644177469113,0
13.092067459344442,0.055844632809549086,0
52.10169264009446,0.01629641536869506,0
7.0243663770246165,0.12437456995091256,0
17.43837838869815,0.04453073643135622,0
29.237763109709757,0.02138830842817243,0
3.251793813376631,0.2257618437224933,1
8.7831745495385,0.11761653635547631,0
7.169256734356803,0.11748634529792305,0
4.909693580978583,0.17089712465026213,1
3.3801383184205234,0.24729268989987083,1
44.75413477640196,0.018503672771520853,0
13.355043823659916,0.0855892575412066,0
5.315141491960366,0.14992724323735354,0
23.888883203212767,0.023626165687554615,0
4.320991108892795,0.1811099806591752,1
7.582064831040017,0.11482389540659263,0
4.95789523526483,0.17544525734459343,0
5.794555568309773,0.12917647504029356,0
10.22347853582091,0.10556920486305042,0
3.99838074462314,0.19712703714129998,1
7.651536898053485,0.12684155595885938,0
3.872460292968029,0.20407344551085926,1
6.912813210964239,0.10698085572566661,0
5.88222484313622,0.1401920076608464,0
3.493121908413603,0.24255455376055546,1
3.1236586616383253,0.23572821909135105,1
3.43396045795708,0.223505723346559,1
7.581165204701207,0.09729685437767518,0
5.29880653484087,0.15819205054430768,0
4.9147891810990885,0.18573658430084133,1
30.914722264813992,0.028734070114140774,0
4.278719284936104,0.17294378310740305,1
7.730670759331924,0.10093516355116572,0
3.2089102124180324,0.22031880879511298,1
4.081963430993969,0.18672631649263716,1
18.982130598509265,0.03940550278622816,0
4.373227822948181,0.1663948628319967,1
3.249351583375966,0.2404368684947181,1
12.214896531619923,0.06101333505663995,0
32.04166109450009,0.011883127525187234,0
25.061143984149233,0.03449608145074643,0
42.19748012705437,0.024094787787681524,0
5.872212255015664,0.14316435696430893,0
38.01727170401107,0.016793505278595557,0
3.25948359964216,0.25440973987044596,0
5.185195582754979,0.1447434161813034,0
8.713835331472634,0.09938953921847499,0
3.7104933177372037,0.2112115043011221,1
7.313381583411791,0.11320875132992608,0
7.6575334081648325,0.12030875018930583,0
3.2013582674930263,0.23717133286025172,1
16.36382244637169,0.04742797541288862,0
25.405517757616483,0.01897233948773887,0
8.17293586358176,0.10296875372235138,0
4.9393341318581205,0.1774367195079028,1
13.889949766409794,0.0516120662487582,0
23.083920794893157,0.03563338813791463,0
3.0816176161500515,0.22918374429847596,1
6.802198910937119,0.12573810505440122,0
8.505801315295647,0.09488042931200272,0
6.793891983239574,0.14678413084457922,0
12.50829257846671,0.07141595008794722,0
7.8474149254051975,0.12978949109137114,0
7.838041513859183,0.11704683058391396,0
4.2324882832880295,0.1975559176895634,1
4.710387653607229,0.1567741485169198,1
7.5017914924593825,0.1263884236357093,0
3.5319799789606114,0.205145037407693,0
6.976932225206447,0.10604779041871451,0
3.7841049910930518,0.21173162074137553,1
3.3360635659377134,0.21672691973602934,1
3.259231707940023,0.24228283308653276,1
7.121665326258423,0.1070705569782592,0
17.64352258560412,0.03880828958382186,0
3.227910855137083,0.2536319610534704,1
7.659403678276176,0.1352591577408057,0
7.215184088322985,0.11283741146528084,0
4.309043122465583,0.17473975496786284,1
21.699040183955173,0.05896248982093173,0
6.750975614718864,0.12815385996054193,0
3.950631969775598,0.19337674252499312,0
7.637481337376084,0.11601028619580689,0
26.72389335969586,0.026011083217833957,0
3.9858369327471195,0.2195752923211773,1
48.76270962405547,0.004337212114764174,0
14.930046234584463,0.0703842047545809,0
35.14260692178677,0.013842777780341452,0
3.4854216828823614,0.24284455119419324,1
8.726461338436156,0.10271905099927622,0
15.52321294426657,0.042446055278313764,0
3.517471239036463,0.21819168140193035,1
3.6536835365161195,0.20615391085039414,1
7.558769482785753,0.12598968966656632,0
5.044749158688372,0.17979611777399393,0
12.041912838066672,0.0751077391116851,0
3.788465955978982,0.19250362759601516,1
16.676297675846577,0.04346447688865469,0
7.113303419041912,0.1235295823396349,0
20.792818855272337,0.04824518646611329,0
22.20237061922728,0.03982026574094297,0
3.70693364534588,0.2052627236641978,1
3.2472790772717777,0.23740024276373117,1
19.165629463147464,0.03739865360088712,0
3.107419334801917,0.2617622861399292,1
14.57854769119017,0.06718878724357324,1
8.692739365838111,0.0967453634100961,0
6.255706012645937,0.1325773803407648,0
4.244360206300652,0.19761902282327937,1
4.635432395100548,0.17725565541007318,1
7.71712714577983,0.11872150169047999,0
7.699308402732698,0.09661289240166357,0
11.931231905635881,0.07883277021683169,0
4.018676254347991,0.2166060841667938,1
7.378466134376455,0.11641109618264588,0
3.7784155714315797,0.2057149424571348,0
16.147901982419537,0.04632343035005451,0
3.666356152659928,0.20604725245810482,1
7.885708246862107,0.12818558232340924,0
8.54848831836297,0.1100994535390152,0
4.169765423279752,0.20999018258121002,1
22.069332084715427,0.052864072070765177,0
3.557460883623944,0.20094928474109963,1
4.084887155472406,0.20214510403291022,1
13.230810812467572,0.08098631652081659,0
15.687122429875911,0.07769285754038731,0
22.0297140367698,0.05759711898296664,0
35.37792234381156,0.04524127142811217,1
19.98043438623726,0.0471660286524772,0
20.1350749110827,0.0324005077946111,0
13.466415560952353,0.05465696390778424,0
19.112998363102072,0.04902032953495726,0
23.596444500234966,0.03373700557656994,0
3.342081438335001,0.23861583918524384,1
9.120928609846143,0.11430762771572568,0
3.6303936103157457,0.2236170865260794,1
4.6668843690126645,0.1801071693703532,1
10.896919337656795,0.07831853590385157,0
19.66651103211031,0.029440147029369278,0
24.344478810040986,0.05323498586777993,0
16.482869625256093,0.06939146311848343,0
33.91422190987982,0.028251646948068854,0
21.738732716645156,0.04604867908701472,0
4.206244396906447,0.18041075103661858,1
10.089447449354658,0.08314539875195537,0
29.88267254531884,0.01790090133095943,0
3.71589118160874,0.21517471103892014,1
11.1830228011693,0.09478094707857526,0
3.6439599120489907,0.2169347863508681,1
7.372154550265064,0.1270201288094578,0
4.405339537843854,0.203227144149369,1
11.853211679041447,0.059827204558293406,0
7.803004677940933,0.1328821311362442,0
3.207564889405192,0.23139928701235868,1
13.094246436876047,0.08642025846616523,0
4.250717274953674,0.1885486220194492,1
7.527187409503846,0.1205161437831499,0
3.819846619265419,0.1974502224306533,1
24.160161226768032,0.02509326261675973,0
3.8151446896122563,0.2010167097987811,1
7.5367314780050565,0.11427389113562494,0
11.33255616342225,0.0894019958368713,0
4.222964327741036,0.17848998832052548,1
21.014512501441942,0.03918763103542007,0
3.7457423435600066,0.19105245229433515,1
4.007942146849612,0.19615713840522428,0
6.738833039307106,0.14199658665432097,0
6.257406140803468,0.12799604812984225,0
41.738917547757914,0.037959458340596414,0
30.161604535595632,0.04709121611850728,0
22.980017199800447,0.02578666641443276,0
11.478097318180804,0.06726609086393165,0
4.269792997971863,0.17166331962871687,1
31.12028881648001,0.0262123380376263,0
28.430057848259555,0.029982464489070115,0
3.8051029101366196,0.19588877012615868,1
10.795463066723066,0.07139908212098257,0
7.387444722773042,0.10345521551364407,0
3.15525108081247,0.23372996425101122,1
10.777990449689078,0.10155710508398447,0
11.887894435236348,0.09051306888789994,0
27.745427830675826,0.05146937143816113,0
22.23762605686195,0.055572987574364366,0
47.522842780096624,0.0245347401696413,0
11.325207891132841,0.08190386470084816,0
8.068202192821845,0.10572813374838008,0
40.98646227232829,0.017840638086140073,0
4.2503102222311755,0.1787521323158007,1
11.517123704181518,0.09043666497376379,0
7.510122903717741,0.10365392950485308,0
7.770639712074598,0.11892032126708392,0
4.14842722726528,0.20719820711623183,1
14.32568698367743,0.07459887160743467,0
4.370778049474314,0.17718562330844387,1
7.6100054678554026,0.10921241044043149,0
10.878245007922894,0.08624235490024487,0
4.093845133324128,0.1815900962150298,1
8.282561341225643,0.10316814911744757,0
4.492354545453531,0.16399098314209248,1
33.817466490523806,0.04529423420709044,0
4.420782850751108,0.202484892971006,1
7.215469331038135,0.13606057545299308,0
12.14582314627514,0.09229310200249027,0
4.279386226085533,0.17959745636731103,0
38.6486389926463,0.015534753826536822,0
4.979144422875111,0.16466144054582077,1
4.309568971746114,0.17778081704539242,1
7.263410931335855,0.1131284290858939,0
7.302484476984755,0.13736804583863757,0
39.28901329835304,0.005784367182009358,0
28.331492883177468,0.03230602804814005,0
4.983167382794537,0.1681618777687257,1
8.76951535526587,0.10785883898013715,0
40.72599175876466,0.028188073450828913,0
16.302520495122398,0.06010803257471377,0
4.8024657794551375,0.1682880231510833,1
13.052034816293478,0.08795628424272678,0
7.333150728036386,0.11674043962308728,0
5.599924823028669,0.1512489050810727,0
10.045061273284649,0.07741562530233054,1
5.28615606820885,0.16929049982547714,0
33.52502023431332,0.012481927168055643,0
27.988235746751577,0.030780641936684,0
34.299301173505484,0.03340318377090633,0
28.749846462602413,0.03768457665796847,0
14.813918287133085,0.05019969026767635,0
7.766259452744002,0.10148361829391064,0
38.08057634969527,0.027219107806057904,0
3.477392591893297,0.2069424532368959,0
8.588776203403938,0.10853250416959095,0
7.355862426150465,0.1353786561013221,0
8.15298763226541,0.09025018107197369,0
4.295948515717302,0.17735696821155444,1
10.705823273265212,0.06942712882701212,0
8.600621255957375,0.1197806634785413,0
13.105717192841102,0.055087341966053124,0
8.43377008725551,0.12235596398673024,0
4.175728388792179,0.17798432994695265,0
3.728739198560974,0.2263111513817001,0
4.856110979141958,0.1666611030544636,1
47.31157407062604,0.007377074769542807,0
4.815091167225129,0.1527248885000034,1
7.490889808967721,0.11979091073749551,0
14.124809651849272,0.06587853375902956,0
4.172399233720974,0.17966903774942522,1
3.2419261739905663,0.23289910647369264,1
4.5275751285514305,0.16885752368932566,1
3.699535997182354,0.22604449929526074,1
9.09144121935345,0.10631483513981714,0
77.31827464239838,0,0
27.4248621700955,0.01594860135580015,0
12.130974918952672,0.08914824107142798,0
7.8723617739629175,0.10608931145354937,0
9.663363411622154,0.0931691657477297,0
3.5954512622364616,0.2046265114282561,1
5.058423783991519,0.17481313160725503,0
14.066887573370973,0.061408957631088036,0
8.002642649905967,0.11052951425429627,0
3.4734631942627203,0.20439777673935036,1
10.385927609299403,0.10269252699641651,0
12.102542525730742,0.06090322856461725,0
31.836347104580494,0.04439690242542238,0
31.781474667238335,0.01887923208444251,0
9.652024397388967,0.0875366687973027,0
46.26066999210179,0.02397332588835339,0
8.511490281180974,0.11179569537960563,0
11.666603546411158,0.07682908289158968,0
7.824557780702566,0.11020800412019972,0
19.726562368551573,0.04961029660034154,0
3.3355199033208143,0.2458982207077539,1
4.991758999604297,0.16325947989050563,1
7.470820557311185,0.1288220500831514,0
3.396655446983745,0.23440682530604617,1
4.6150686553266915,0.18638177063396966,1
8.420159352354515,0.11004857273513208,0
8.063185514903106,0.09475394107451554,0
11.706274379392786,0.06580726017210903,0
8.01117548255216,0.09306201130819243,0
4.971279151158778,0.1499940246696203,1
9.18253075660013,0.08586266381855769,0
3.074630873050409,0.24225820961747907,1
61.657839677751774,0.019738272929004486,0
5.120809873322209,0.16399085249612225,0
7.224907929993213,0.1271912180968199,0
19.32964823796069,0.0601213984750576,0
4.33086862127477,0.18010089502224944,1
5.009904674713125,0.14869400184439135,0
4.656171692113297,0.1967456865212464,1
11.993246154732782,0.09198469606796358,0
4.793210195373797,0.15429786905369053,1
90.58368674176012,0.02448228551244133,0
17.01362939560307,0.03973341653327844,1
21.325736779568334,0.04365346811112417,0
7.634998758025401,0.1353100799489692,0
16.08550773523372,0.053533178049155646,0
17.54405385801603,0.038829468886107166,0
3.2905274134137534,0.2460513575277083,1
11.350494626801122,0.06436650840300873,0
7.784432998508273,0.12230836713809184,0
4.929291841490333,0.1500576978441323,1
5.727725046159168,0.1552520224654223,0
8.065096938182766,0.09399698281225366,0
11.505681113941806,0.08960315333567309,0
28.635024598693374,0.04631502679326013,0
16.253856249721746,0.06250952260724507,0
56.127615529461934,0.00640109289475784,1
6.044908783120767,0.1409530143190959,0
16.87980298817738,0.03910633393299209,0
5.86609656745959,0.146919504090353,1
7.158287939865094,0.11874424434107729,0
3.363290287563077,0.22691316706919845,1
4.5868492085375285,0.1755388580104953,1
3.9932303355409595,0.18205638586344258,1
7.705063090938294,0.10351288694771348,0
9.370154816733637,0.11515318071235651,0
4.800983720172035,0.18207413185246935,1
8.018198200388232,0.10047595933541446,0
7.576423784169414,0.10367387401261866,0
8.61141879535081,0.09022971793983614,0
6.0725419501925995,0.12340838557749938,0
3.57043154355963,0.22706877654754243,1
8.137632515060238,0.10898531820312927,1
4.831371806193442,0.16947648024671863,1
74.91326684815579,0.0038692479325437585,0
3.833067783866809,0.21403730662632794,1
7.602499688151352,0.11264710167604731,0
26.594901637265906,0.043358417904491506,0
4.884655597596787,0.16097892836058408,1
11.49389579268093,0.06648945768632333,0
5.2827487712295556,0.1391905580505973,0
13.313745495894523,0.05270550984672773,1
4.2064940533952795,0.18981404389044798,0
90.78253067235053,0,0
11.760712952232701,0.09292167651913165,0
3.088642723999668,0.25897861487968066,1
4.779008553847805,0.19221795401167363,1
23.562979302017375,0.02110321708326899,0
11.25043659909869,0.09651841447379102,0
4.968263040276561,0.16023743966343257,1
5.9477980633527645,0.14242661341320853,0
6.1344112296504525,0.12853307521908516,0
5.160479858077871,0.17644879703963148,0
9.67734842893017,0.11077087210369845,0
17.261958341282014,0.03799266775518892,0
12.53792378080963,0.06322631516933362,0
22.991262541088126,0.0604284808024307,0
23.56929974977458,0.04428671149638137,0
60.60452356234806,0.017049531943998494,0
8.84048907699747,0.11026875754251256,0
7.640947875101523,0.12397208230694073,0
6.056484196779555,0.13461939760998493,0
21.084316092629198,0.039808112094180545,0
9.690393559474867,0.1021871949334692,0
7.870702958296574,0.12812821134796892,0
7.7321372744108015,0.13093468648072729,0
8.261885165764268,0.12708389126777195,1
6.28421886811096,0.13203676272239964,0
4.959944234871926,0.166775651855821,0
7.965830736585054,0.12466707400335073,0
8.057789762570136,0.1051147421176349,0
4.899901358652622,0.154231048461525,1
3.809550904312436,0.21410414520734647,1
7.470749728850763,0.12786586434481653,0
3.6566893278143797,0.19556247492678214,1
60.469983111313965,0.0011882639859387145,1
3.7582687830913706,0.2146601961913506,1
5.686201589082134,0.15505804590510772,0
9.99947957424471,0.09466167391184385,0
3.9648330397541067,0.2011868739885384,1
9.341283194103898,0.09430625901054426,0
3.8962337467402794,0.18920061684579895,1
39.97865758471546,0.028111289776803456,0
4.870422343899925,0.1745466459770286,1
80.23117215122191,0.013522087257578303,0
5.6227151561502495,0.1692430683577873,0
21.1682188130295,0.04188476267347443,0
10.02139214411988,0.0769568343306004,0
9.765861274697723,0.1065192346152055,0
6.038642921565345,0.14602465278202043,0
6.476161639717247,0.15308640906115836,0
7.246585400648949,0.12288732440752606,0
10.375409636602955,0.09693491752262086,0
3.4450831246599387,0.21961988198674803,0
7.905145049042474,0.13202276724180184,0
44.8057496559536,0.025099745436720024,0
21.779766914024624,0.06109901727918668,0
18.879218838283727,0.07020867762102961,0
29.508929679130862,0.021285550420814172,0
51.3910630908075,0.024735233629568216,1
12.884279744393375,0.05247177754344512,0
7.419209996262993,0.12838560373869895,0
3.4435023689756408,0.21734979523290748,1
7.588554660610777,0.12278190985787113,0
7.426088469523664,0.12872617649011964,0
7.83816645660174,0.12602409676286333,0
6.2334867905282785,0.1261366620693486,0
7.907488535159647,0.10287851810550368,1
7.292396031881829,0.12542276481451303,0
3.39031844948246,0.2106849514597708,1
7.549131043459932,0.13237242821271633,0
3.0975061892544873,0.2564384889421683,1
7.687735497156876,0.10650976172496475,0
6.75663949674334,0.1363501626631632,0
39.941307613618,0.01149484552315876,0
5.996204517968836,0.15007512858031166,0
3.7204766993500225,0.23161815350057977,1
16.582533677446058,0.07070858385950235,0
3.9305225566028223,0.20135352844422844,1
8.174408272124017,0.10014588619732506,0
3.9003238811363854,0.20849057280090155,1
40.80585558966121,0.014837831937149213,0
3.261634753357849,0.24448632967411413,1
10.920573259110748,0.08543402089625937,0
3.8544107404582997,0.19734576119546068,0
55.46099650061542,0.01917230785623671,0
10.34066141508885,0.08390712761410787,0
17.561765764762004,0.03673050207597814,0
15.114545541151337,0.04324985212617898,0
3.1325126251673665,0.229283835124518,1
3.579864170055363,0.22074686668861626,1
8.744411547784509,0.10921584591385965,0
6.556684260862903,0.1447469284352086,0
8.10607832726657,0.11699786421095987,0
32.601379858635596,0.03563835381932593,0
13.549130352914677,0.08368005478000744,0
14.22813660302918,0.05769257839398207,0
17.50854786949609,0.07290890637455734,0
51.35461942399728,0.015710842128413748,0
18.47385166035715,0.06505443226911431,0
11.767627336350532,0.0894622625700273,0
7.326631955242978,0.11354880942367263,0
18.976764155316634,0.06306568711215191,0
7.8313116491733625,0.11631504566214733,0
7.826730052621973,0.12089271086220048,0
7.402374611908592,0.11401726217803033,0
3.35064574482852,0.24612336933754242,1
7.6139204737258295,0.10927507170801498,0
7.159927172329637,0.10934554495024315,0
7.810887308865358,0.10623667501778564,0
7.181169764504435,0.11370871788437999,0
4.756196479023115,0.18882842162292646,1
7.6429144605767645,0.12572042188919363,0
7.385341519866109,0.13853496413845973,0
23.457127701855644,0.02107851708688976,0
3.193390607361202,0.23318470708199554,1
7.7850424378553305,0.09830341558658333,0
6.948561700646133,0.12782614667563302,0
3.2169457342844296,0.2489701907657677,1
3.8092149261154433,0.21574960815231964,0
7.125993579587496,0.1105377576141919,0
25.748257063077144,0.03715261451995601,0
3.831770261568011,0.21640846177296055,1
17.612787101520276,0.04121679057218067,0
3.231145844161286,0.22691209721187225,0
50.676096027379984,0.022865811916667436,0
9.004421630644803,0.0839947078132369,0
23.667565884257733,0.030782000381663607,0
5.844665354355956,0.14634157109172316,0
5.28838063678686,0.16462204146544462,0
15.80968633179026,0.04994214036052212,0
7.708295323873042,0.10155803794290826,0
4.761542365912364,0.16797547584626088,0
8.527660098503588,0.10509536631334611,0
